,stack_id,x_min,y_min,x_max,y_max,object_type_id,name,add_date
14106,1860956,572,454,700,526,22,ascaris,2021-11-09 11:24:08
14107,1860956,878,391,1006,463,22,ascaris,2021-11-09 11:24:08
14108,1860956,933,95,1061,167,22,ascaris,2021-11-09 11:24:08
14109,1860957,312,0,385,63,22,ascaris,2021-11-09 16:03:55
14110,1860957,331,321,428,389,22,ascaris,2021-11-09 16:03:55
14111,1860957,352,537,437,613,22,ascaris,2021-11-09 16:03:55
14112,1860957,494,95,581,176,22,ascaris,2021-11-09 16:03:55
14113,1860957,571,415,663,484,22,ascaris,2021-11-09 16:03:55
14114,1860957,1070,92,1168,159,22,ascaris,2021-11-09 16:03:55
14115,1860964,179,589,307,661,22,ascaris,2021-11-09 11:24:08
14116,1860964,199,653,327,725,22,ascaris,2021-11-09 11:24:08
14117,1860964,586,455,714,527,22,ascaris,2021-11-09 11:24:08
14118,1860964,864,251,992,323,22,ascaris,2021-11-09 11:24:08
14119,1860964,1081,86,1209,158,22,ascaris,2021-11-09 11:24:08
14120,1860970,221,316,316,394,22,ascaris,2021-11-09 16:03:55
14121,1860970,539,638,630,710,22,ascaris,2021-11-09 16:03:55
14122,1860970,1181,209,1275,284,22,ascaris,2021-11-09 16:03:55
14123,1860977,86,213,163,290,22,ascaris,2021-11-09 16:03:55
14124,1860977,790,142,893,216,22,ascaris,2021-11-09 16:03:55
14125,1860977,1152,316,1280,388,22,ascaris,2021-11-09 16:03:55
14126,1860982,0,277,70,364,22,ascaris,2021-11-09 11:24:08
14127,1860982,220,512,348,584,22,ascaris,2021-11-09 11:24:08
14128,1860982,586,225,714,297,22,ascaris,2021-11-09 11:24:08
14129,1860982,712,240,840,312,22,ascaris,2021-11-09 11:24:08
14130,1860982,855,42,983,114,22,ascaris,2021-11-09 11:24:08
14131,1860982,959,472,1087,544,22,ascaris,2021-11-09 11:24:08
14132,1860995,565,620,693,692,22,ascaris,2021-11-09 11:24:08
14133,1860995,779,586,907,658,22,ascaris,2021-11-09 11:24:08
14134,1860995,785,446,913,518,22,ascaris,2021-11-09 11:24:08
14135,1860995,895,279,1023,351,22,ascaris,2021-11-09 11:24:08
14136,1860995,1154,519,1282,591,22,ascaris,2021-11-09 11:24:08
14137,1861004,206,439,311,530,22,ascaris,2021-11-09 14:17:06
14138,1861012,0,636,55,720,22,ascaris,2021-11-09 11:24:08
14139,1861012,185,283,280,368,22,ascaris,2021-11-09 11:24:08
14140,1861012,622,53,721,138,22,ascaris,2021-11-09 11:24:08
14141,1861012,713,0,841,72,22,ascaris,2021-11-09 11:24:08
14142,1861021,0,226,78,308,22,ascaris,2021-11-09 16:03:55
14143,1861021,194,191,287,269,22,ascaris,2021-11-09 16:03:55
14144,1861021,418,650,512,722,22,ascaris,2021-11-09 16:03:55
14145,1861021,948,277,1050,362,22,ascaris,2021-11-09 16:03:55
14146,1861021,1005,7,1091,84,22,ascaris,2021-11-09 16:03:55
14147,1861021,1103,483,1209,566,22,ascaris,2021-11-09 16:03:55
14148,1861023,481,233,609,305,22,ascaris,2021-11-09 11:24:08
14149,1861023,657,8,785,80,22,ascaris,2021-11-09 11:24:08
14150,1861023,873,280,1001,352,22,ascaris,2021-11-09 11:24:08
14151,1861023,1047,67,1175,139,22,ascaris,2021-11-09 11:24:08
14152,1861030,0,465,27,563,22,ascaris,2021-11-09 16:03:55
14153,1861030,919,221,1011,307,22,ascaris,2021-11-09 16:03:55
14154,1861030,1127,187,1236,273,22,ascaris,2021-11-09 16:03:55
14155,1861030,369,196,449,273,22,ascaris,2021-11-09 16:03:55
14156,1861030,394,562,473,644,22,ascaris,2021-11-09 16:03:55
14157,1861030,445,181,535,244,22,ascaris,2021-11-09 16:03:55
14158,1861030,524,598,614,670,22,ascaris,2021-11-09 16:03:55
14159,1861030,595,18,698,94,22,ascaris,2021-11-09 16:03:55
14160,1861037,20,231,148,303,22,ascaris,2021-11-09 11:24:08
14161,1861045,435,81,527,157,22,ascaris,2021-11-09 11:24:08
14162,1861045,695,248,823,320,22,ascaris,2021-11-09 11:24:08
14163,1861045,872,0,969,56,22,ascaris,2021-11-09 11:24:08
14164,1861045,1080,12,1169,77,22,ascaris,2021-11-09 11:24:08
14165,1861045,1198,261,1315,333,22,ascaris,2021-11-09 11:24:08
14166,1861046,484,120,572,200,22,ascaris,2021-11-09 16:03:55
14167,1861046,1198,4,1280,92,22,ascaris,2021-11-09 16:03:55
14168,1861073,846,322,935,413,22,ascaris,2021-11-09 16:03:55
14169,1861073,561,505,665,592,22,ascaris,2021-11-09 16:03:55
14170,1861073,692,0,788,64,22,ascaris,2021-11-09 16:03:55
14171,1861073,1196,628,1324,700,22,ascaris,2021-11-09 16:03:55
14172,1861083,193,475,277,558,22,ascaris,2021-11-09 16:58:02
14173,1861083,251,145,355,230,22,ascaris,2021-11-09 16:58:02
14174,1861083,897,247,983,332,22,ascaris,2021-11-09 16:58:02
14175,1861083,1166,678,1225,720,22,ascaris,2021-11-09 16:58:02
14176,1861091,691,0,761,91,22,ascaris,2021-11-09 12:20:39
14177,1861091,53,238,137,314,22,ascaris,2021-11-09 12:20:39
14178,1861091,289,185,352,267,22,ascaris,2021-11-09 12:20:39
14179,1861091,991,398,1066,479,22,ascaris,2021-11-09 12:20:39
14180,1861091,1144,352,1200,426,22,ascaris,2021-11-09 12:20:39
14181,1861091,1190,349,1269,432,22,ascaris,2021-11-09 12:20:39
14182,1861093,229,285,309,358,22,ascaris,2021-11-09 11:24:08
14183,1861093,1073,130,1173,206,22,ascaris,2021-11-09 11:24:08
14184,1861097,30,351,118,437,22,ascaris,2021-11-09 16:58:02
14185,1861097,75,229,176,313,22,ascaris,2021-11-09 16:58:02
14186,1861097,443,368,545,452,22,ascaris,2021-11-09 16:58:02
14187,1861097,599,313,683,387,22,ascaris,2021-11-09 16:58:02
14188,1861097,1154,497,1233,569,22,ascaris,2021-11-09 16:58:02
14189,1861097,1221,173,1313,249,22,ascaris,2021-11-09 16:58:02
14190,1861100,1020,33,1117,122,22,ascaris,2021-11-09 14:17:06
14191,1861100,1078,106,1163,166,22,ascaris,2021-11-09 14:17:06
14192,1861103,122,407,218,486,22,ascaris,2021-11-09 16:03:55
14193,1861103,438,173,529,249,22,ascaris,2021-11-09 16:03:55
14194,1861103,1047,238,1148,308,22,ascaris,2021-11-09 16:03:55
14195,1861103,1049,525,1145,592,22,ascaris,2021-11-09 16:03:55
14196,1861105,73,167,201,239,22,ascaris,2021-11-09 11:24:08
14197,1861105,462,75,590,147,22,ascaris,2021-11-09 11:24:08
14198,1861105,604,43,732,115,22,ascaris,2021-11-09 11:24:08
14199,1861105,946,30,1074,102,22,ascaris,2021-11-09 11:24:08
14200,1861105,958,223,1086,295,22,ascaris,2021-11-09 11:24:08
14201,1861105,1016,370,1144,442,22,ascaris,2021-11-09 11:24:08
14202,1861105,1112,67,1240,139,22,ascaris,2021-11-09 11:24:08
14203,1861111,88,628,172,708,22,ascaris,2021-11-09 16:58:02
14204,1861111,988,375,1071,459,22,ascaris,2021-11-09 16:58:02
14205,1861111,1034,260,1111,350,22,ascaris,2021-11-09 16:58:02
14206,1861122,20,473,111,560,22,ascaris,2021-11-09 16:03:55
14207,1861122,521,245,621,318,22,ascaris,2021-11-09 16:03:55
14208,1861122,562,462,646,541,22,ascaris,2021-11-09 16:03:55
14209,1861122,1190,0,1282,50,22,ascaris,2021-11-09 16:03:55
14210,1861122,1204,370,1279,457,22,ascaris,2021-11-09 16:03:55
14211,1861126,481,329,609,401,22,ascaris,2021-11-09 12:20:39
14212,1861126,509,497,634,568,22,ascaris,2021-11-09 12:20:39
14213,1861126,22,220,150,292,22,ascaris,2021-11-09 12:20:39
14214,1861126,67,113,195,185,22,ascaris,2021-11-09 12:20:39
14215,1861126,182,424,260,503,22,ascaris,2021-11-09 12:20:39
14216,1861126,223,267,309,366,22,ascaris,2021-11-09 12:20:39
14217,1861126,463,675,532,719,22,ascaris,2021-11-09 12:20:39
14218,1861126,532,644,604,720,22,ascaris,2021-11-09 12:20:39
14219,1861126,566,437,636,510,22,ascaris,2021-11-09 12:20:39
14220,1861126,627,104,725,211,22,ascaris,2021-11-09 12:20:39
14221,1861126,697,618,768,701,22,ascaris,2021-11-09 12:20:39
14222,1861126,780,632,858,720,22,ascaris,2021-11-09 12:20:39
14223,1861126,793,435,858,512,22,ascaris,2021-11-09 12:20:39
14224,1861126,868,192,959,287,22,ascaris,2021-11-09 12:20:39
14225,1861126,887,475,955,569,22,ascaris,2021-11-09 12:20:39
14226,1861126,898,428,976,506,22,ascaris,2021-11-09 12:20:39
14227,1861126,1112,564,1240,636,22,ascaris,2021-11-09 12:20:39
14228,1861126,1150,460,1278,532,22,ascaris,2021-11-09 12:20:39
14229,1861126,1184,339,1280,443,22,ascaris,2021-11-09 12:20:39
14230,1861126,1189,2,1317,74,22,ascaris,2021-11-09 12:20:39
14231,1861127,1215,491,1343,563,22,ascaris,2021-11-09 11:24:08
14232,1861127,50,83,178,155,22,ascaris,2021-11-09 11:24:08
14233,1861127,474,172,602,244,22,ascaris,2021-11-09 11:24:08
14234,1861136,1100,73,1199,155,22,ascaris,2021-11-09 16:03:55
14235,1861136,430,320,531,396,22,ascaris,2021-11-09 16:03:55
14236,1861142,0,310,72,406,22,ascaris,2021-11-09 10:49:49
14237,1861167,1,52,91,139,22,ascaris,2021-11-09 12:20:39
14238,1861167,144,582,272,654,22,ascaris,2021-11-09 12:20:39
14239,1861167,193,459,321,531,22,ascaris,2021-11-09 12:20:39
14240,1861167,212,154,302,238,22,ascaris,2021-11-09 12:20:39
14241,1861167,268,293,338,354,22,ascaris,2021-11-09 12:20:39
14242,1861167,274,268,366,333,22,ascaris,2021-11-09 12:20:39
14243,1861167,288,553,416,625,22,ascaris,2021-11-09 12:20:39
14244,1861167,310,37,397,115,22,ascaris,2021-11-09 12:20:39
14245,1861167,323,681,416,720,22,ascaris,2021-11-09 12:20:39
14246,1861167,434,0,524,28,22,ascaris,2021-11-09 12:20:39
14247,1861167,635,247,738,323,22,ascaris,2021-11-09 12:20:39
14248,1861167,677,348,763,441,22,ascaris,2021-11-09 12:20:39
14249,1861167,700,0,777,35,22,ascaris,2021-11-09 12:20:39
14250,1861167,803,117,886,187,22,ascaris,2021-11-09 12:20:39
14251,1861167,811,158,892,222,22,ascaris,2021-11-09 12:20:39
14252,1861167,921,434,1049,506,22,ascaris,2021-11-09 12:20:39
14253,1861167,941,73,1031,152,22,ascaris,2021-11-09 12:20:39
14254,1861167,1020,491,1113,564,22,ascaris,2021-11-09 12:20:39
14255,1861167,1121,489,1206,569,22,ascaris,2021-11-09 12:20:39
14256,1861230,139,35,209,104,22,ascaris,2021-11-09 16:03:55
14257,1861230,698,607,790,686,22,ascaris,2021-11-09 16:03:55
14258,1861230,739,81,821,159,22,ascaris,2021-11-09 16:03:55
14259,1861230,837,413,941,489,22,ascaris,2021-11-09 16:03:55
14260,1861230,1053,206,1150,288,22,ascaris,2021-11-09 16:03:55
14261,1861231,362,269,440,346,22,ascaris,2021-11-09 11:24:08
14262,1861231,530,187,597,265,22,ascaris,2021-11-09 11:24:08
14263,1861231,582,152,654,219,22,ascaris,2021-11-09 11:24:08
14264,1861231,975,309,1049,379,22,ascaris,2021-11-09 11:24:08
14265,1861231,1048,626,1123,691,22,ascaris,2021-11-09 11:24:08
14266,1861231,1053,175,1123,247,22,ascaris,2021-11-09 11:24:08
14267,1861241,1058,0,1163,94,22,ascaris,2021-11-09 16:03:55
14268,1861264,0,99,128,171,22,ascaris,2021-11-09 11:24:08
14269,1861264,559,279,687,351,22,ascaris,2021-11-09 11:24:08
14270,1861264,837,0,965,72,22,ascaris,2021-11-09 11:24:08
14271,1861264,1168,517,1296,589,22,ascaris,2021-11-09 11:24:08
14272,1861264,1200,227,1328,299,22,ascaris,2021-11-09 11:24:08
14273,1861270,679,130,755,207,22,ascaris,2021-11-09 10:49:49
14274,1861271,64,383,192,455,22,ascaris,2021-11-09 12:20:39
14275,1861271,152,452,248,540,22,ascaris,2021-11-09 12:20:39
14276,1861271,171,87,299,159,22,ascaris,2021-11-09 12:20:39
14277,1861271,247,269,375,341,22,ascaris,2021-11-09 12:20:39
14278,1861271,275,435,349,526,22,ascaris,2021-11-09 12:20:39
14279,1861271,338,472,405,559,22,ascaris,2021-11-09 12:20:39
14280,1861271,382,615,459,693,22,ascaris,2021-11-09 12:20:39
14281,1861271,430,554,510,637,22,ascaris,2021-11-09 12:20:39
14282,1861271,440,503,514,577,22,ascaris,2021-11-09 12:20:39
14283,1861271,1011,574,1139,646,22,ascaris,2021-11-09 12:20:39
14284,1861271,1085,226,1213,298,22,ascaris,2021-11-09 12:20:39
14285,1861300,196,564,285,633,22,ascaris,2021-11-09 11:24:08
14286,1861303,69,581,197,653,22,ascaris,2021-11-09 12:20:39
14287,1861303,152,234,280,306,22,ascaris,2021-11-09 12:20:39
14288,1861303,167,331,217,386,22,ascaris,2021-11-09 12:20:39
14289,1861303,329,594,399,672,22,ascaris,2021-11-09 12:20:39
14290,1861303,357,652,415,720,22,ascaris,2021-11-09 12:20:39
14291,1861303,361,89,489,161,22,ascaris,2021-11-09 12:20:39
14292,1861303,473,382,601,454,22,ascaris,2021-11-09 12:20:39
14293,1861303,501,635,580,700,22,ascaris,2021-11-09 12:20:39
14294,1861303,564,648,636,718,22,ascaris,2021-11-09 12:20:39
14295,1861303,740,170,868,242,22,ascaris,2021-11-09 12:20:39
14296,1861303,773,650,874,711,22,ascaris,2021-11-09 12:20:39
14297,1861303,1142,8,1199,76,22,ascaris,2021-11-09 12:20:39
14298,1861303,1248,232,1315,310,22,ascaris,2021-11-09 12:20:39
14299,1861323,0,404,57,481,22,ascaris,2021-11-09 11:24:08
14300,1861323,51,4,141,73,22,ascaris,2021-11-09 11:24:08
14301,1861323,250,481,378,553,22,ascaris,2021-11-09 11:24:08
14302,1861323,407,663,535,735,22,ascaris,2021-11-09 11:24:08
14303,1861323,487,355,615,427,22,ascaris,2021-11-09 11:24:08
14304,1861323,529,554,657,626,22,ascaris,2021-11-09 11:24:08
14305,1861323,691,548,770,627,22,ascaris,2021-11-09 11:24:08
14306,1861323,889,668,1017,740,22,ascaris,2021-11-09 11:24:08
14307,1861323,1004,239,1082,300,22,ascaris,2021-11-09 11:24:08
14308,1861323,1071,218,1148,286,22,ascaris,2021-11-09 11:24:08
14309,1861323,1105,266,1186,348,22,ascaris,2021-11-09 11:24:08
14310,1861368,442,0,540,72,22,ascaris,2021-11-09 16:03:55
14311,1861368,737,662,865,734,22,ascaris,2021-11-09 16:03:55
14312,1861368,1153,365,1224,439,22,ascaris,2021-11-09 16:03:55
14313,1861417,120,128,204,214,22,ascaris,2021-11-09 16:03:55
14314,1861417,526,299,609,382,22,ascaris,2021-11-09 16:03:55
14315,1861417,603,138,682,217,22,ascaris,2021-11-09 16:03:55
14316,1861417,743,229,821,280,22,ascaris,2021-11-09 16:03:55
14317,1861417,763,332,844,420,22,ascaris,2021-11-09 16:03:55
14318,1861417,957,141,1060,212,22,ascaris,2021-11-09 16:03:55
14319,1861460,215,693,327,740,22,ascaris,2021-11-09 14:17:06
14320,1861460,667,397,752,476,22,ascaris,2021-11-09 14:17:06
14321,1861460,786,641,871,720,22,ascaris,2021-11-09 14:17:06
14322,1861460,898,508,991,582,22,ascaris,2021-11-09 14:17:06
14323,1861462,340,567,468,639,22,ascaris,2021-11-09 11:24:08
14324,1861462,743,0,837,58,22,ascaris,2021-11-09 11:24:08
14325,1861462,795,35,923,107,22,ascaris,2021-11-09 11:24:08
14326,1861462,807,223,935,295,22,ascaris,2021-11-09 11:24:08
14327,1861473,267,279,343,357,22,ascaris,2021-11-09 12:20:39
14328,1861473,0,0,47,55,22,ascaris,2021-11-09 12:20:39
14329,1861473,0,503,54,588,22,ascaris,2021-11-09 12:20:39
14330,1861473,44,235,124,314,22,ascaris,2021-11-09 12:20:39
14331,1861473,82,0,177,52,22,ascaris,2021-11-09 12:20:39
14332,1861473,255,670,383,742,22,ascaris,2021-11-09 12:20:39
14333,1861473,546,240,621,324,22,ascaris,2021-11-09 12:20:39
14334,1861473,608,266,703,370,22,ascaris,2021-11-09 12:20:39
14335,1861473,766,402,894,474,22,ascaris,2021-11-09 12:20:39
14336,1861473,1186,596,1314,668,22,ascaris,2021-11-09 12:20:39
14337,1861473,1199,517,1327,589,22,ascaris,2021-11-09 12:20:39
14338,1861475,238,511,332,590,22,ascaris,2021-11-09 16:03:55
14339,1861475,718,536,802,614,22,ascaris,2021-11-09 16:03:55
14340,1861475,1030,29,1117,95,22,ascaris,2021-11-09 16:03:55
14341,1861475,1198,14,1280,87,22,ascaris,2021-11-09 16:03:55
14342,1861505,677,428,805,500,22,ascaris,2021-11-09 11:24:08
14343,1861505,747,570,840,647,22,ascaris,2021-11-09 11:24:08
14344,1861505,809,631,894,711,22,ascaris,2021-11-09 11:24:08
14345,1861506,0,167,45,241,22,ascaris,2021-11-09 12:20:39
14346,1861506,31,428,159,500,22,ascaris,2021-11-09 12:20:39
14347,1861506,112,398,240,470,22,ascaris,2021-11-09 12:20:39
14348,1861506,209,614,337,686,22,ascaris,2021-11-09 12:20:39
14349,1861506,217,539,345,611,22,ascaris,2021-11-09 12:20:39
14350,1861506,416,495,544,567,22,ascaris,2021-11-09 12:20:39
14351,1861506,470,621,598,693,22,ascaris,2021-11-09 12:20:39
14352,1861506,518,0,621,36,22,ascaris,2021-11-09 12:20:39
14353,1861506,568,240,696,312,22,ascaris,2021-11-09 12:20:39
14354,1861506,643,159,771,231,22,ascaris,2021-11-09 12:20:39
14355,1861506,740,256,868,328,22,ascaris,2021-11-09 12:20:39
14356,1861519,697,199,794,274,22,ascaris,2021-11-09 16:03:55
14357,1861519,916,144,1009,222,22,ascaris,2021-11-09 16:03:55
14358,1861519,1112,607,1201,693,22,ascaris,2021-11-09 16:03:55
14359,1861519,0,403,100,497,22,ascaris,2021-11-09 16:03:55
14360,1861519,306,0,380,77,22,ascaris,2021-11-09 16:03:55
14361,1861519,372,2,424,70,22,ascaris,2021-11-09 16:03:55
14362,1861519,377,108,476,190,22,ascaris,2021-11-09 16:03:55
14363,1861519,629,528,721,616,22,ascaris,2021-11-09 16:03:55
14364,1861519,723,39,801,124,22,ascaris,2021-11-09 16:03:55
14365,1861519,1033,180,1102,258,22,ascaris,2021-11-09 16:03:55
14366,1861522,315,0,409,44,22,ascaris,2021-11-09 11:24:08
14367,1861522,1147,568,1275,640,22,ascaris,2021-11-09 11:24:08
14368,1861522,1159,400,1287,472,22,ascaris,2021-11-09 11:24:08
14369,1861522,1229,493,1280,565,22,ascaris,2021-11-09 11:24:08
14370,1861565,506,47,634,119,22,ascaris,2021-11-09 11:41:53
14371,1861565,1148,125,1276,197,22,ascaris,2021-11-09 11:41:53
14372,1861575,0,504,47,586,22,ascaris,2021-11-09 11:41:53
14373,1861575,65,341,193,413,22,ascaris,2021-11-09 11:41:53
14374,1861575,320,34,448,106,22,ascaris,2021-11-09 11:41:53
14375,1861575,510,38,638,110,22,ascaris,2021-11-09 11:41:53
14376,1861589,210,116,297,184,22,ascaris,2021-11-09 14:17:06
14377,1861589,987,540,1072,610,22,ascaris,2021-11-09 14:17:06
14378,1861595,52,141,180,213,22,ascaris,2021-11-09 11:41:53
14379,1861595,924,0,1043,55,22,ascaris,2021-11-09 11:41:53
14380,1861606,319,547,415,634,22,ascaris,2021-11-09 16:03:55
14381,1861606,98,0,206,54,22,ascaris,2021-11-09 16:03:55
14382,1861606,272,177,364,250,22,ascaris,2021-11-09 16:03:55
14383,1861606,389,194,470,281,22,ascaris,2021-11-09 16:03:55
14384,1861629,7,311,99,400,22,ascaris,2021-11-09 14:17:06
14385,1861641,128,0,217,67,22,ascaris,2021-11-09 14:17:06
14386,1861641,147,595,249,675,22,ascaris,2021-11-09 14:17:06
14387,1861641,950,314,1061,403,22,ascaris,2021-11-09 14:17:06
14388,1861645,0,405,73,487,22,ascaris,2021-11-09 16:03:55
14389,1861645,89,597,181,673,22,ascaris,2021-11-09 16:03:55
14390,1861645,99,120,200,202,22,ascaris,2021-11-09 16:03:55
14391,1861645,281,225,381,303,22,ascaris,2021-11-09 16:03:55
14392,1861645,614,51,723,131,22,ascaris,2021-11-09 16:03:55
14393,1861645,1172,556,1246,623,22,ascaris,2021-11-09 16:03:55
14394,1861650,202,386,330,458,22,ascaris,2021-11-09 11:41:53
14395,1861650,664,145,792,217,22,ascaris,2021-11-09 11:41:53
14396,1861650,804,620,932,692,22,ascaris,2021-11-09 11:41:53
14397,1861650,808,96,936,168,22,ascaris,2021-11-09 11:41:53
14398,1861655,273,671,401,743,22,ascaris,2021-11-09 11:41:53
14399,1861655,301,587,401,660,22,ascaris,2021-11-09 11:41:53
14400,1861655,327,516,422,595,22,ascaris,2021-11-09 11:41:53
14401,1861655,448,688,547,751,22,ascaris,2021-11-09 11:41:53
14402,1861655,643,312,757,404,22,ascaris,2021-11-09 11:41:53
14403,1861655,657,234,763,308,22,ascaris,2021-11-09 11:41:53
14404,1861666,224,487,309,568,22,ascaris,2021-11-09 16:03:55
14405,1861666,1146,416,1225,490,22,ascaris,2021-11-09 16:03:55
14406,1861696,299,559,386,639,22,ascaris,2021-11-09 16:03:55
14407,1861696,658,241,760,318,22,ascaris,2021-11-09 16:03:55
14408,1861696,720,46,820,116,22,ascaris,2021-11-09 16:03:55
14409,1861707,497,69,578,147,22,ascaris,2021-11-09 16:03:55
14410,1861707,571,583,668,673,22,ascaris,2021-11-09 16:03:55
14411,1861712,1198,484,1280,550,22,ascaris,2021-11-09 10:49:49
14412,1861730,1168,581,1246,645,22,ascaris,2021-11-09 16:03:55
14413,1861730,1190,633,1274,703,22,ascaris,2021-11-09 16:03:55
14414,1861730,86,114,174,186,22,ascaris,2021-11-09 16:03:55
14415,1861730,217,383,299,452,22,ascaris,2021-11-09 16:03:55
14416,1861730,593,0,676,88,22,ascaris,2021-11-09 16:03:55
14417,1861730,624,334,710,416,22,ascaris,2021-11-09 16:03:55
14418,1861730,674,0,749,72,22,ascaris,2021-11-09 16:03:55
14419,1861730,742,39,820,104,22,ascaris,2021-11-09 16:03:55
14420,1861730,742,543,816,615,22,ascaris,2021-11-09 16:03:55
14421,1861730,993,327,1082,405,22,ascaris,2021-11-09 16:03:55
14422,1861734,0,575,87,649,22,ascaris,2021-11-09 10:49:49
14423,1861745,211,224,339,296,22,ascaris,2021-11-09 11:41:53
14424,1861745,1057,468,1185,540,22,ascaris,2021-11-09 11:41:53
14425,1861745,1112,0,1219,35,22,ascaris,2021-11-09 11:41:53
14426,1861748,1140,375,1231,451,22,ascaris,2021-11-09 16:03:55
14427,1861748,145,147,250,224,22,ascaris,2021-11-09 16:03:55
14428,1861748,257,153,338,229,22,ascaris,2021-11-09 16:03:55
14429,1861748,683,203,791,283,22,ascaris,2021-11-09 16:03:55
14430,1861748,729,594,827,674,22,ascaris,2021-11-09 16:03:55
14431,1861748,1021,100,1116,176,22,ascaris,2021-11-09 16:03:55
14432,1861750,108,458,236,530,22,ascaris,2021-11-09 11:41:53
14433,1861750,163,0,283,33,22,ascaris,2021-11-09 11:41:53
14434,1861750,656,0,785,30,22,ascaris,2021-11-09 11:41:53
14435,1861750,966,0,1064,39,22,ascaris,2021-11-09 11:41:53
14436,1861750,990,448,1118,520,22,ascaris,2021-11-09 11:41:53
14437,1861750,1085,294,1200,392,22,ascaris,2021-11-09 11:41:53
14438,1861751,52,141,138,223,22,ascaris,2021-11-09 10:49:49
14439,1861751,124,332,209,411,22,ascaris,2021-11-09 10:49:49
14440,1861760,314,595,401,677,22,ascaris,2021-11-09 16:03:55
14441,1861760,702,398,790,471,22,ascaris,2021-11-09 16:03:55
14442,1861760,448,313,536,389,22,ascaris,2021-11-09 16:03:55
14443,1861760,698,649,787,720,22,ascaris,2021-11-09 16:03:55
14444,1861760,863,360,939,436,22,ascaris,2021-11-09 16:03:55
14445,1861760,234,124,304,212,22,ascaris,2021-11-09 16:03:55
14446,1861760,815,36,913,110,22,ascaris,2021-11-09 16:03:55
14447,1861760,1117,144,1191,214,22,ascaris,2021-11-09 16:03:55
14448,1861760,1190,149,1279,218,22,ascaris,2021-11-09 16:03:55
14449,1861766,116,261,212,345,22,ascaris,2021-11-09 14:17:06
14450,1861766,780,130,861,206,22,ascaris,2021-11-09 14:17:06
14451,1861766,856,81,948,162,22,ascaris,2021-11-09 14:17:06
